									民國104年1-3月											單位：新臺幣千元	
3015	全漢	"3,407,221 "	"3,488,548 "	(2.33)	"(81,915)"	"15,658 "	"116,738 "	"115,118 "	"22,822 "	"102,662 "	(77.77)	"2,344,658 "	0.10 	0.44 	32.95 	57.86 	1.88 	1.49 	"34,823 "	"130,776 "	(73.37)
3021	鴻名	"410,482 "	"366,719 "	11.93 	"2,245 "	"18,524 "	"1,451 "	"3,342 "	"4,942 "	"21,867 "	(77.40)	"1,082,594 "	0.05 	0.20 	11.46 	68.47 	2.48 	1.52 	"3,696 "	"21,866 "	(83.10)
3023	信邦	"3,006,333 "	"2,741,173 "	9.67 	"265,218 "	"220,717 "	"54,557 "	"54,326 "	"238,661 "	"200,788 "	18.86 	"2,079,563 "	1.15 	0.97 	25.09 	49.98 	1.77 	1.31 	"319,775 "	"275,043 "	16.26 
3026	禾伸堂	"3,237,371 "	"3,848,430 "	(15.88)	"178,376 "	"196,153 "	"20,257 "	"5,124 "	"192,927 "	"176,485 "	9.32 	"2,239,513 "	0.86 	0.79 	38.98 	66.24 	2.52 	1.66 	"198,633 "	"201,277 "	(1.31)
3032	偉訓	"828,454 "	"837,055 "	(1.03)	"56,909 "	"75,960 "	"16,287 "	"(1,631)"	"60,156 "	"58,158 "	3.44 	"1,032,856 "	0.58 	0.56 	18.20 	64.50 	2.21 	1.36 	"73,196 "	"74,329 "	(1.52)
3037	欣興	"13,423,170 "	"13,555,523 "	(0.98)	"(732,641)"	"91,617 "	"(18,463)"	"(7,087)"	"(556,629)"	"87,277 "		"15,386,060 "	(0.37)	0.06 	29.11 	43.28 	1.45 	1.23 	"(751,104)"	"84,530 "	
3042	晶技	"2,135,069 "	"2,165,532 "	(1.41)	"216,792 "	"214,156 "	"26,819 "	"38,892 "	"221,065 "	"222,112 "	(0.47)	"3,097,570 "	0.71 	0.72 	29.19 	65.60 	2.19 	1.68 	"243,611 "	"253,048 "	(3.73)
3044	健鼎	"9,992,899 "	"9,829,805 "	1.66 	"459,353 "	"619,559 "	"170,225 "	"99,814 "	"537,675 "	"573,054 "	(6.17)	"5,256,059 "	1.02 	1.09 	54.56 	49.35 	1.42 	1.20 	"629,578 "	"719,373 "	(12.48)
3058	立德	"1,221,705 "	"1,266,858 "	(3.56)	"(11,943)"	"32,854 "	"21,707 "	"4,157 "	"6,902 "	"28,802 "	(76.04)	"1,715,194 "	0.04 	0.17 	16.84 	54.01 	1.30 	1.00 	"9,764 "	"37,011 "	(73.62)
3090	日電貿	"2,095,805 "	"1,866,098 "	12.31 	"132,369 "	"85,320 "	"(2,382)"	"21,453 "	"103,174 "	"79,584 "	29.64 	"1,590,184 "	0.65 	0.55 	18.32 	42.19 	1.63 	1.21 	"129,987 "	"106,773 "	21.74 
3229	晟鈦	"169,236 "	"289,084 "	(41.46)	"2,016 "	"17,306 "	"(5,712)"	"2,825 "	"(3,696)"	"16,931 "		"935,159 "	(0.04)	0.18 	10.61 	74.84 	3.09 	2.49 	"(3,696)"	"20,131 "	
3296	勝德	"526,759 "	"541,918 "	(2.80)	"(26,149)"	"(54,954)"	"(5,790)"	"24,096 "	"(31,950)"	"(30,992)"		"1,121,164 "	(0.29)	(0.28)	16.61 	73.37 	3.24 	2.48 	"(31,939)"	"(30,858)"	
3308	聯德	"350,061 "	"314,653 "	11.25 	"(12,875)"	"(53,233)"	"(6,567)"	"(13,492)"	"(15,792)"	"(57,383)"		"999,496 "	(0.16)	(0.57)	11.24 	41.18 	1.74 	1.36 	"(19,442)"	"(66,725)"	
3338	泰碩	"558,940 "	"564,083 "	(0.91)	"17,181 "	"16,271 "	"2,461 "	"17,032 "	"16,932 "	"30,729 "	(44.90)	"697,902 "	0.24 	0.44 	16.12 	50.63 	2.32 	1.84 	"19,642 "	"33,303 "	(41.02)
3376	新日興	"1,974,863 "	"1,784,342 "	10.68 	"479,847 "	"234,959 "	"(5,145)"	"69,577 "	"376,902 "	"241,500 "	56.07 	"1,787,253 "	2.11 	1.36 	62.53 	75.90 	3.34 	1.70 	"474,702 "	"304,536 "	55.88 
3432	台端	"225,157 "	"269,576 "	(16.48)	"(3,757)"	"(14,503)"	"2,803 "	"1,059 "	"(1,533)"	"(11,767)"		"665,860 "	(0.02)	(0.18)	22.63 	72.46 	3.53 	3.23 	(954)	"(13,444)"	
3501	維熹	"1,220,718 "	"1,145,007 "	6.61 	"155,540 "	"48,324 "	"5,697 "	"59,484 "	"137,611 "	"89,502 "	53.75 	"1,157,649 "	1.19 	0.79 	45.48 	78.07 	3.46 	1.99 	"161,237 "	"107,808 "	49.56 
3533	嘉澤	"1,851,138 "	"1,934,001 "	(4.28)	"169,825 "	"303,505 "	"54,581 "	"53,515 "	"185,731 "	"288,450 "	(35.61)	"934,779 "	1.99 	3.09 	84.34 	72.64 	2.80 	1.66 	"224,406 "	"357,020 "	(37.14)
3550	聯穎	"848,446 "	"956,183 "	(11.27)	"18,665 "	"30,096 "	"(1,615)"	"2,894 "	"6,535 "	"20,507 "	(68.13)	"850,000 "	0.08 	0.24 	26.64 	59.28 	3.12 	2.72 	"17,050 "	"32,990 "	(48.32)
3605	宏致	"833,883 "	"911,333 "	(8.50)	"11,381 "	"39,842 "	"25,051 "	"39,683 "	"26,744 "	"62,272 "	(57.05)	"1,240,759 "	0.22 	0.51 	33.54 	65.80 	2.24 	1.97 	"36,432 "	"79,525 "	(54.19)
3607	谷崧	"2,542,308 "	"1,593,365 "	59.56 	"320,802 "	"(46,369)"	"(7,312)"	"55,307 "	"222,013 "	"2,093 "	"10,507.41 "	"1,243,867 "	1.86 	0.02 	58.49 	57.16 	2.09 	1.69 	"313,490 "	"8,938 "	"3,407.38 "
3645	達邁	"355,943 "	"280,855 "	26.74 	"69,330 "	"11,193 "	"(3,477)"	"(3,304)"	"56,968 "	"8,020 "	610.32 	"1,173,882 "	0.49 	0.07 	17.18 	57.42 	1.54 	0.93 	"65,853 "	"7,889 "	734.74 
3653	健策	"824,946 "	"872,757 "	(5.48)	"57,056 "	"68,568 "	"(4,166)"	"23,551 "	"49,826 "	"83,451 "	(40.29)	"1,068,242 "	0.47 	0.79 	43.67 	86.58 	5.05 	3.58 	"52,890 "	"92,119 "	(42.59)
3679	新至陞	"805,871 "	"828,841 "	(2.77)	"(10,110)"	"52,583 "	"5,449 "	"32,138 "	"6,334 "	"57,429 "	(88.97)	"802,653 "	0.08 	0.72 	59.95 	67.29 	4.78 	4.35 	"(4,661)"	"84,721 "	
4958	F-臻鼎	"17,772,284 "	"14,845,412 "	19.72 	"1,422,346 "	"1,072,652 "	"310,154 "	"(29,228)"	"1,374,914 "	"911,493 "	50.84 	"7,677,681 "	1.85 	1.23 	46.60 	44.60 	1.56 	1.17 	"1,732,500 "	"1,043,424 "	66.04 
4999	鑫禾	"499,081 "	"479,996 "	3.98 	"91,018 "	"78,022 "	"2,504 "	(520)	"83,304 "	"68,257 "	22.04 	"744,172 "	1.12 	0.92 	36.62 	77.37 	3.94 	3.52 	"93,522 "	"77,502 "	20.67 
5469	瀚宇博	"9,940,819 "	"11,385,578 "	(12.69)	"(217,051)"	"18,577 "	"96,515 "	"27,737 "	"(31,567)"	"22,562 "		"4,554,362 "	(0.07)	0.05 	26.52 	20.89 	1.51 	1.16 	"(120,536)"	"46,314 "	
6108	競國	"1,798,032 "	"2,151,994 "	(16.45)	"(70,206)"	"101,485 "	"25,752 "	"32,900 "	"(47,171)"	"106,023 "		"1,598,993 "	(0.30)	0.66 	22.61 	31.14 	1.23 	0.84 	"(44,454)"	"134,385 "	
6115	鎰勝	"1,632,741 "	"1,777,259 "	(8.13)	"102,549 "	"124,421 "	"8,108 "	"78,078 "	"80,840 "	"171,069 "	(52.74)	"1,783,885 "	0.45 	1.00 	30.10 	66.78 	2.64 	2.41 	"110,657 "	"202,499 "	(45.35)
6133	金橋	"288,041 "	"289,973 "	(0.67)	"(5,352)"	766 	481 	"14,180 "	"(4,481)"	"11,921 "		"1,170,064 "	(0.04)	0.13 	14.24 	85.57 	4.76 	3.83 	"(4,871)"	"14,946 "	
6141	柏承	"607,981 "	"703,362 "	(13.56)	"(90,601)"	"(10,752)"	"(10,691)"	"(3,944)"	"(81,059)"	"(13,724)"		"1,330,645 "	(0.61)	(0.10)	17.51 	46.52 	0.97 	0.57 	"(101,292)"	"(14,696)"	
6153	嘉聯益	"3,576,719 "	"2,904,328 "	23.15 	"(153,404)"	"26,940 "	"61,305 "	"57,626 "	"(83,059)"	"67,796 "		"3,247,937 "	(0.26)	0.21 	24.81 	49.22 	1.58 	1.20 	"(92,099)"	"84,566 "	
6155	鈞寶	"154,002 "	"148,736 "	3.54 	"14,446 "	"9,499 "	"(5,094)"	"24,285 "	"8,148 "	"29,048 "	(71.95)	"839,923 "	0.10 	0.35 	18.11 	70.10 	2.50 	2.27 	"9,352 "	"33,784 "	(72.32)
6165	捷泰	"68,727 "	"97,719 "	(29.67)	"(30,701)"	"(36,104)"	"3,205 "	"10,685 "	"(27,508)"	"(26,298)"		"950,091 "	(0.29)	(0.28)	4.80 	73.20 	2.01 	1.72 	"(27,496)"	"(25,419)"	
6191	精成科	"5,811,174 "	"7,392,943 "	(21.40)	"(216,596)"	"20,914 "	"25,315 "	"(17,876)"	"(226,075)"	"(17,556)"		"5,315,469 "	(0.43)	(0.03)	20.30 	41.87 	1.75 	1.15 	"(191,281)"	"3,038 "	
6197	佳必琪	"1,250,903 "	"1,047,428 "	19.43 	"107,638 "	"63,056 "	"(16,229)"	"42,606 "	"64,589 "	"83,573 "	(22.72)	"1,734,478 "	0.38 	0.48 	22.50 	73.88 	3.27 	2.44 	"91,409 "	"105,662 "	(13.49)
6205	詮欣	"581,136 "	"564,077 "	3.02 	"61,375 "	"49,845 "	"(3,185)"	"27,621 "	"45,780 "	"61,004 "	(24.96)	"718,391 "	0.64 	0.85 	21.73 	62.13 	2.75 	2.37 	"58,190 "	"77,466 "	(24.88)
6213	聯茂	"4,549,838 "	"4,899,589 "	(7.14)	"241,615 "	"237,187 "	"(35,559)"	"(6,147)"	"119,500 "	"144,458 "	(17.28)	"3,179,572 "	0.38 	0.44 	22.30 	41.76 	1.47 	1.27 	"206,056 "	"231,040 "	(10.81)
6224	聚鼎	"381,934 "	"365,097 "	4.61 	"118,710 "	"95,341 "	"4,759 "	"8,859 "	"99,441 "	"85,940 "	15.71 	"800,018 "	1.24 	1.07 	25.50 	80.87 	3.70 	2.99 	"123,469 "	"104,200 "	18.49 
6251	定穎	"2,530,068 "	"2,385,043 "	6.08 	"(72,804)"	"24,849 "	"13,398 "	"15,964 "	"(59,477)"	"34,769 "		"2,860,594 "	(0.21)	0.12 	16.30 	43.17 	1.12 	0.84 	"(59,406)"	"40,813 "	
6269	台郡	"4,030,756 "	"2,510,762 "	60.54 	"801,448 "	"53,555 "	"71,268 "	"152,812 "	"711,746 "	"184,725 "	285.30 	"2,252,134 "	3.28 	0.83 	45.50 	50.48 	1.77 	1.47 	"872,716 "	"206,367 "	322.90 
6282	康舒	"5,217,142 "	"5,325,891 "	(2.04)	"109,816 "	"171,974 "	"45,254 "	"84,344 "	"119,760 "	"204,433 "	(41.42)	"5,258,733 "	0.23 	0.39 	17.39 	53.37 	1.73 	1.28 	"155,070 "	"256,318 "	(39.50)
6412	群電	"6,057,619 "	"5,443,789 "	11.28 	"177,186 "	"148,096 "	"(2,441)"	"10,936 "	"146,981 "	"130,081 "	12.99 	"3,588,533 "	0.41 	0.37 	18.54 	38.37 	1.25 	0.90 	"174,745 "	"159,032 "	9.88 
6422	F-君耀	"478,890 "	"432,729 "	10.67 	"59,167 "	"70,795 "	"(3,222)"	"(1,257)"	"45,996 "	"44,674 "	2.96 	"349,060 "	1.32 	1.45 	35.97 	77.67 	4.71 	3.26 	"55,945 "	"69,538 "	(19.55)
6449	鈺邦	"331,777 "	"352,217 "	(5.80)	"60,254 "	"49,695 "	"(7,976)"	"15,766 "	"45,782 "	"52,260 "	(12.40)	"731,901 "	0.63 	0.79 	18.14 	58.06 	1.42 	1.05 	"52,278 "	"65,461 "	(20.14)
8039	台虹	"1,904,788 "	"2,198,670 "	(13.37)	"222,254 "	"255,878 "	"(64,743)"	"(22,814)"	"136,069 "	"175,769 "	(22.59)	"2,042,678 "	0.67 	0.86 	33.28 	53.88 	2.66 	2.27 	"157,511 "	"233,064 "	(32.42)
8046	南電	"8,035,658 "	"7,844,438 "	2.44 	"260,202 "	"(236,622)"	"388,832 "	"267,824 "	"563,431 "	"10,172 "	"5,439.04 "	"6,461,655 "	0.87 	0.02 	58.99 	81.18 	6.08 	5.22 	"649,034 "	"31,202 "	"1,980.10 "
8103	瀚荃	"791,564 "	"606,735 "	30.46 	"90,251 "	"80,330 "	"(4,418)"	"23,765 "	"73,250 "	"79,813 "	(8.22)	"782,210 "	0.96 	1.06 	33.06 	65.99 	2.50 	2.00 	"85,833 "	"104,095 "	(17.54)
8213	志超	"5,653,711 "	"5,458,823 "	3.57 	"386,385 "	"458,964 "	"52,705 "	"(46,227)"	"326,730 "	"305,215 "	7.05 	"2,712,429 "	1.20 	1.13 	40.07 	34.28 	1.27 	1.11 	"439,090 "	"412,737 "	6.38 
8249	菱光	"1,271,678 "	"1,302,583 "	(2.37)	"80,567 "	"78,893 "	"11,492 "	"13,737 "	"65,598 "	"70,721 "	(7.24)	"1,270,550 "	0.52 	0.56 	29.07 	75.59 	2.69 	2.39 	"92,059 "	"92,630 "	(0.62)
																					
29	電子通路類	"306,525,919 "	"290,536,758 "	5.50 	"5,941,065 "	"5,403,453 "	"161,027 "	"315,394 "	"4,903,971 "	"4,711,116 "	4.09 	"66,669,365 "	0.70 	0.77 	26.84 	34.92 	1.48 	0.91 	"6,102,092 "	"5,718,847 "	6.70 
	Electronic Products Distribution																				
2347	聯強	"70,236,826 "	"78,150,572 "	(10.13)	"986,196 "	"888,281 "	"357,497 "	"292,940 "	"1,156,797 "	"994,192 "	16.36 	"15,885,209 "	0.73 	0.63 	28.27 	33.63 	1.31 	0.88 	"1,343,693 "	"1,181,221 "	13.75 
2348	海悅	"210,245 "	"547,830 "	(61.62)	"49,754 "	"245,212 "	"(3,955)"	"(1,732)"	"46,177 "	"243,550 "	(81.04)	"856,000 "	0.54 	2.85 	12.69 	47.53 	5.95 	2.75 	"45,799 "	"243,480 "	(81.19)
2414	精技	"3,511,795 "	"3,391,983 "	3.53 	"89,909 "	"73,073 "	"(2,178)"	809 	"71,674 "	"64,746 "	10.70 	"1,617,358 "	0.44 	0.40 	15.74 	50.35 	1.98 	1.30 	"87,731 "	"73,882 "	18.74 
2430	燦坤	"6,041,991 "	"6,115,688 "	(1.21)	"171,225 "	"229,590 "	"7,742 "	"8,448 "	"137,470 "	"177,005 "	(22.34)	"1,674,631 "	0.82 	1.06 	26.50 	48.04 	0.92 	0.25 	"178,967 "	"238,038 "	(24.82)
2459	敦吉	"2,368,426 "	"2,127,444 "	11.33 	"82,548 "	"91,281 "	"25,436 "	"36,870 "	"77,267 "	"93,182 "	(17.08)	"1,136,606 "	0.68 	0.66 	42.39 	62.18 	2.50 	2.11 	"107,984 "	"128,151 "	(15.74)
3010	華立	"9,102,254 "	"8,870,920 "	2.61 	"308,403 "	"287,325 "	"70,530 "	"78,998 "	"268,274 "	"290,489 "	(7.65)	"2,313,901 "	1.16 	1.25 	42.67 	38.71 	1.59 	1.18 	"378,933 "	"366,323 "	3.44 
3028	增你強	"5,382,345 "	"6,943,002 "	(22.48)	"137,860 "	"112,755 "	"(2,848)"	"1,735 "	"101,917 "	"97,107 "	4.95 	"2,137,999 "	0.48 	0.45 	24.00 	39.73 	1.58 	0.98 	"135,012 "	"114,490 "	17.92 
3033	威健	"8,988,636 "	"9,673,918 "	(7.08)	"184,895 "	"184,306 "	"(25,753)"	"(17,446)"	"119,223 "	"135,100 "	(11.75)	"2,713,670 "	0.44 	0.54 	17.11 	31.95 	1.48 	0.82 	"159,142 "	"166,860 "	(4.63)
3036	文曄	"28,537,762 "	"23,007,779 "	24.04 	"614,517 "	"492,072 "	"(43,005)"	"(85,414)"	"479,202 "	"338,803 "	41.44 	"4,069,434 "	1.24 	0.96 	41.19 	36.62 	1.58 	0.97 	"571,512 "	"406,658 "	40.54 
3040	遠見	"57,482 "	"54,446 "	5.58 	"12,367 "	"7,074 "	772 	"2,817 "	"15,631 "	"5,727 "	172.94 	"630,000 "	0.25 	0.06 	27.31 	93.11 	14.29 	8.34 	"13,139 "	"9,891 "	32.84 
3048	益登	"17,004,458 "	"10,256,641 "	65.79 	"196,745 "	"111,755 "	"(68,436)"	"(48,000)"	"104,911 "	"52,775 "	98.79 	"1,806,235 "	0.59 	0.31 	16.72 	21.14 	1.32 	0.42 	"128,309 "	"63,755 "	101.25 
3055	蔚華科	"651,864 "	"721,868 "	(9.70)	"28,513 "	"39,506 "	(34)	"12,977 "	"27,349 "	"41,972 "	(34.84)	"1,321,047 "	0.21 	0.32 	19.36 	73.24 	3.02 	2.87 	"28,479 "	"52,483 "	(45.74)
3209	全科	"5,660,889 "	"5,037,014 "	12.39 	"111,027 "	"76,078 "	"(7,044)"	"10,103 "	"87,170 "	"75,726 "	15.11 	"1,038,427 "	0.84 	0.73 	17.90 	27.59 	1.38 	0.87 	"103,983 "	"86,181 "	20.66 
3312	弘憶股	"4,377,794 "	"4,186,395 "	4.57 	"(25,672)"	"19,671 "	"(11,494)"	"(7,024)"	"(10,449)"	"6,116 "		"951,761 "	(0.11)	0.07 	15.56 	22.80 	1.37 	1.00 	"(37,166)"	"12,647 "	
3315	宣昶	"2,029,727 "	"2,187,767 "	(7.22)	"17,889 "	"15,621 "	"(5,209)"	"25,397 "	"9,106 "	"33,975 "	(73.20)	"702,813 "	0.13 	0.48 	24.40 	38.87 	1.65 	1.04 	"12,680 "	"41,018 "	(69.09)
3702	大聯大	"108,014,005 "	"102,341,579 "	5.54 	"2,000,288 "	"1,909,208 "	"(245,553)"	"(176,553)"	"1,397,221 "	"1,396,463 "	0.05 	"16,557,092 "	0.84 	0.84 	27.68 	29.06 	1.47 	0.87 	"1,754,735 "	"1,732,655 "	1.27 
5434	崇越	"4,926,879 "	"3,993,038 "	23.39 	"272,107 "	"197,679 "	"6,178 "	"18,542 "	"217,564 "	"178,066 "	22.18 	"1,579,094 "	1.38 	1.15 	36.45 	53.95 	1.68 	1.27 	"278,285 "	"216,221 "	28.70 
6145	勁永	"3,123,474 "	"1,726,689 "	80.89 	"98,394 "	"(12,163)"	"51,088 "	"23,507 "	"107,914 "	"7,367 "	"1,364.83 "	"3,255,333 "	0.33 	0.02 	14.71 	75.23 	1.58 	0.86 	"149,482 "	"11,344 "	"1,217.72 "
6189	豐藝	"4,246,062 "	"4,548,933 "	(6.66)	"193,111 "	"187,465 "	"(17,130)"	"21,388 "	"140,002 "	"175,148 "	(20.07)	"1,790,452 "	0.78 	0.98 	20.05 	45.01 	1.83 	0.92 	"175,981 "	"208,853 "	(15.74)
6281	全國電	"3,990,542 "	"3,652,357 "	9.26 	"162,177 "	"147,043 "	"15,516 "	"15,342 "	"147,485 "	"134,780 "	9.43 	"991,729 "	1.49 	1.36 	24.05 	45.48 	1.77 	0.28 	"177,693 "	"162,385 "	9.43 
8070	長華	"4,077,501 "	"3,816,665 "	6.83 	"237,011 "	"59,473 "	"25,061 "	"62,623 "	"150,528 "	"114,921 "	30.98 	"769,777 "	1.96 	1.45 	64.33 	34.16 	1.73 	1.35 	"262,072 "	"122,096 "	114.64 
8112	至上	"13,984,962 "	"9,184,230 "	52.27 	"11,801 "	"41,148 "	"33,846 "	"39,067 "	"51,538 "	"53,906 "	(4.39)	"2,870,797 "	0.18 	0.29 	17.67 	31.56 	1.87 	0.93 	"45,647 "	"80,215 "	(43.09)
																					
30	資訊服務類	"11,541,726 "	"11,494,450 "	0.41 	"590,359 "	"675,918 "	"111,911 "	"226,738 "	"572,856 "	"755,360 "	(24.16)	"13,636,004 "	0.49 	0.63 	26.06 	69.16 	2.80 	2.10 	"702,270 "	"902,656 "	(22.20)
	Information Service																				
2427	三商電	"456,491 "	"400,946 "	13.85 	"(9,159)"	"(2,322)"	"(3,149)"	"7,984 "	"(12,847)"	"3,463 "		"1,873,145 "	(0.07)	0.02 	11.28 	66.26 	2.38 	0.97 	"(12,308)"	"5,662 "	
2453	凌群	"753,583 "	"900,799 "	(16.34)	"10,221 "	"5,219 "	(640)	"5,473 "	"4,966 "	"11,689 "	(57.52)	"1,000,000 "	0.05 	0.12 	17.34 	60.67 	2.21 	1.72 	"9,581 "	"10,692 "	(10.39)
2468	華經	"318,856 "	"407,116 "	(21.68)	"5,593 "	"6,490 "	"2,020 "	"3,151 "	"6,090 "	"7,913 "	(23.04)	"699,612 "	0.09 	0.11 	15.78 	79.04 	3.14 	2.34 	"7,613 "	"9,641 "	(21.04)
2471	資通	"134,284 "	"143,151 "	(6.19)	"(9,426)"	"(6,589)"	"(1,102)"	"20,423 "	"(8,732)"	"12,719 "		"472,539 "	(0.18)	0.27 	15.60 	68.93 	4.99 	3.02 	"(10,528)"	"13,834 "	
2480	敦陽科	"1,061,848 "	"861,574 "	23.25 	"69,901 "	"62,968 "	"4,322 "	"5,661 "	"64,696 "	"58,043 "	11.46 	"1,329,504 "	0.49 	0.44 	21.43 	71.60 	2.99 	2.38 	"74,223 "	"68,629 "	8.15 
3029	零壹	"1,242,871 "	"1,059,540 "	17.30 	"59,661 "	"13,598 "	"2,374 "	"6,951 "	"51,204 "	"18,022 "	184.12 	"947,442 "	0.54 	0.19 	15.32 	50.75 	2.44 	1.98 	"62,035 "	"20,549 "	201.89 
3130	一零四	"607,092 "	"557,904 "	8.82 	"77,209 "	"62,633 "	"3,685 "	"2,676 "	"68,544 "	"52,265 "	31.15 	"331,117 "	2.07 	1.58 	42.18 	65.04 	2.60 	2.59 	"80,894 "	"65,309 "	23.86 
4994	傳奇	"290,972 "	"373,783 "	(22.15)	"45,621 "	"153,327 "	"1,670 "	"3,672 "	"23,225 "	"123,855 "	(81.25)	"884,875 "	0.26 	1.40 	20.11 	86.60 	8.73 	8.11 	"47,291 "	"156,999 "	(69.88)
5203	訊連	"485,208 "	"545,557 "	(11.06)	"130,253 "	"149,454 "	"(4,071)"	"59,683 "	"107,669 "	"172,190 "	(37.47)	"1,002,533 "	1.07 	1.72 	49.22 	76.94 	4.51 	4.46 	"126,182 "	"209,137 "	(39.67)
6112	聚碩	"2,105,628 "	"1,990,157 "	5.80 	"71,273 "	"60,903 "	"(1,640)"	"5,152 "	"55,152 "	"54,284 "	1.60 	"917,204 "	0.60 	0.59 	20.19 	37.48 	1.41 	0.50 	"69,633 "	"66,055 "	5.42 
6183	關貿	"297,827 "	"286,569 "	3.93 	"65,385 "	"45,427 "	"1,882 "	"2,281 "	"56,130 "	"39,565 "	41.87 	"1,500,000 "	0.37 	0.26 	13.65 	80.30 	3.62 	2.11 	"67,267 "	"47,708 "	41.00 
6214	精誠	"3,787,066 "	"3,967,354 "	(4.54)	"73,827 "	"124,810 "	"106,560 "	"103,631 "	"156,759 "	"201,352 "	(22.15)	"2,678,033 "	0.64 	0.84 	55.33 	75.49 	3.16 	2.47 	"180,387 "	"228,441 "	(21.04)
																					
31	其他電子類	"1,105,795,022 "	"949,844,424 "	16.42 	"50,806,475 "	"27,191,720 "	"2,621,141 "	"5,945,136 "	"40,846,059 "	"25,630,480 "	59.37 	"231,140,015 "	0.84 	0.65 	54.36 	46.69 	1.73 	1.28 	"53,427,616 "	"33,136,856 "	61.23 
	Other Electronic																				
2312	金寶	"12,308,510 "	"10,966,741 "	12.23 	"212,168 "	"218,719 "	"239,919 "	"166,341 "	"429,200 "	"500,837 "	(14.30)	"14,581,132 "	0.31 	0.37 	12.70 	34.91 	1.01 	0.71 	"452,087 "	"385,060 "	17.41 
2317	鴻海	"1,014,122,421 "	"883,479,325 "	14.79 	"38,602,603 "	"20,905,719 "	"1,644,931 "	"4,635,150 "	"30,385,267 "	"19,542,763 "	55.48 	"147,934,068 "	2.05 	1.33 	63.96 	43.38 	1.67 	1.23 	"40,247,534 "	"25,540,869 "	57.58 
2354	鴻準	"24,426,492 "	"11,197,965 "	118.13 	"2,977,372 "	"509,440 "	"359,576 "	"(67,518)"	"2,969,584 "	"335,760 "	784.44 	"13,767,258 "	2.16 	0.24 	61.12 	66.13 	2.48 	1.62 	"3,336,948 "	"441,922 "	655.10 
2359	所羅門	"1,270,856 "	"1,420,365 "	(10.53)	"103,637 "	"122,662 "	"3,876 "	"44,770 "	"86,889 "	"126,206 "	(31.15)	"1,714,711 "	0.49 	0.69 	25.58 	77.13 	4.71 	4.05 	"107,513 "	"167,432 "	(35.79)
2360	致茂	"1,923,763 "	"2,006,101 "	(4.10)	"131,183 "	"143,536 "	"12,183 "	"54,004 "	"123,338 "	"178,788 "	(31.01)	"3,787,863 "	0.33 	0.48 	24.77 	62.46 	3.19 	2.57 	"143,366 "	"197,540 "	(27.42)
2373	震旦行	"2,926,743 "	"2,565,720 "	14.07 	"150,864 "	"191,935 "	"210,507 "	"148,837 "	"295,567 "	"268,343 "	10.15 	"3,374,322 "	0.95 	0.86 	24.49 	54.02 	1.94 	0.78 	"361,371 "	"340,772 "	6.04 
2390	云辰	"215,195 "	"244,744 "	(12.07)	"(42,505)"	"(19,569)"	"50,947 "	"2,374 "	"8,149 "	"(21,539)"		"2,153,033 "	0.04 	(0.10)	11.57 	69.81 	1.55 	0.63 	"8,442 "	"(17,195)"	
2404	漢唐	"2,527,445 "	"1,389,266 "	81.93 	"249,076 "	"192,528 "	"25,771 "	"39,991 "	"192,531 "	"184,950 "	4.10 	"2,382,334 "	0.81 	0.78 	24.18 	44.24 	1.46 	1.35 	"274,847 "	"232,519 "	18.20 
2423	固緯	"468,113 "	"474,240 "	(1.29)	"48,090 "	"30,646 "	"2,641 "	"25,768 "	"46,785 "	"39,151 "	19.50 	"1,315,621 "	0.36 	0.30 	15.23 	67.26 	2.52 	1.33 	"50,731 "	"56,414 "	(10.07)
2433	互盛電	"664,276 "	"536,565 "	23.80 	"121,728 "	"93,708 "	"(3,085)"	"(10,956)"	"96,846 "	"68,030 "	42.36 	"1,444,960 "	0.67 	0.47 	26.21 	53.13 	1.14 	1.03 	"118,643 "	"82,752 "	43.37 
2461	光群雷	"942,435 "	"989,531 "	(4.76)	"51,016 "	"51,023 "	"(24,137)"	"12,175 "	"25,173 "	"30,853 "	(18.41)	"1,741,665 "	0.16 	0.19 	18.04 	46.08 	2.16 	1.75 	"26,879 "	"63,198 "	(57.47)
2464	盟立	"1,769,392 "	"1,527,961 "	15.80 	"133,343 "	"84,682 "	"2,167 "	"12,118 "	"114,771 "	"83,474 "	37.49 	"1,825,688 "	0.63 	0.46 	18.73 	52.75 	1.80 	1.10 	"135,510 "	"96,800 "	39.99 
2474	可成	"17,400,119 "	"10,415,869 "	67.05 	"6,243,313 "	"3,208,254 "	"6,383 "	"650,559 "	"4,652,343 "	"2,983,809 "	55.92 	"7,703,911 "	6.04 	3.97 	128.90 	70.75 	2.46 	2.14 	"6,249,696 "	"3,858,813 "	61.96 
2477	美隆電	"831,945 "	"790,963 "	5.18 	"7,399 "	"(32,670)"	"32,626 "	"28,481 "	"34,250 "	"(8,840)"		"2,388,151 "	0.14 	(0.04)	13.91 	62.06 	2.52 	1.63 	"40,025 "	"(4,189)"	
2482	連宇	"207,563 "	"138,661 "	49.69 	"7,854 "	"(10,864)"	"(1,477)"	"7,122 "	"5,381 "	"(3,119)"		"620,725 "	0.09 	(0.05)	13.14 	80.37 	4.11 	2.50 	"6,377 "	"(3,742)"	
