									民國103年1-9月											單位：新臺幣千元	
2457	飛宏	"9,431,514 "	"9,040,497 "	4.33 	"84,676 "	"173,646 "	"111,768 "	"107,555 "	"128,165 "	"160,054 "	(19.92)	"2,776,884 "	0.46 	0.58 	21.90 	55.01 	1.80 	1.28 	"196,444 "	"281,201 "	(30.14)
2460	建通	"2,944,923 "	"2,954,506 "	(0.32)	"114,936 "	"28,394 "	"(1,576)"	"(32,824)"	"66,635 "	"(2,177)"		"1,715,980 "	0.39 	(0.01)	17.54 	47.97 	1.92 	1.53 	"113,360 "	"(4,430)"	
2462	良得電	"3,319,384 "	"3,310,334 "	0.27 	"115,197 "	"178,441 "	"55,857 "	"10,770 "	"131,194 "	"134,103 "	(2.17)	"1,053,374 "	1.36 	1.54 	20.42 	50.65 	1.75 	1.44 	"171,054 "	"189,211 "	(9.60)
2467	志聖	"2,746,794 "	"2,594,462 "	5.87 	"184,714 "	"140,947 "	"36,682 "	"156,613 "	"183,665 "	"240,559 "	(23.65)	"1,587,445 "	1.16 	1.51 	17.36 	46.16 	1.53 	1.00 	"221,396 "	"297,560 "	(25.60)
2472	立隆電	"4,575,513 "	"4,244,828 "	7.79 	"541,280 "	"310,577 "	"76,212 "	"61,070 "	"410,842 "	"246,759 "	66.50 	"1,543,469 "	2.66 	1.61 	19.15 	39.32 	1.63 	1.20 	"617,492 "	"371,647 "	66.15 
2476	鉅祥	"3,575,916 "	"3,401,702 "	5.12 	"411,405 "	"290,979 "	"89,905 "	"105,551 "	"303,913 "	"243,505 "	24.81 	"1,800,523 "	1.30 	1.00 	23.98 	60.52 	3.06 	1.98 	"501,310 "	"396,530 "	26.42 
2478	大毅	"3,041,604 "	"2,841,729 "	7.03 	"110,419 "	"105,381 "	"48,702 "	"(1,589)"	"122,492 "	"79,794 "	53.51 	"2,649,344 "	0.48 	0.32 	19.43 	71.50 	2.20 	1.22 	"159,121 "	"103,792 "	53.31 
2483	百容	"1,262,415 "	"1,213,698 "	4.01 	"95,893 "	"58,283 "	"60,963 "	"35,548 "	"144,355 "	"75,011 "	92.45 	"1,133,338 "	1.30 	0.67 	20.17 	83.17 	3.80 	2.94 	"156,856 "	"93,831 "	67.17 
2484	希華	"1,993,778 "	"1,826,421 "	9.16 	"176,776 "	"97,713 "	"17,693 "	"40,156 "	"198,557 "	"111,040 "	78.82 	"1,585,927 "	1.26 	0.71 	17.06 	69.66 	3.33 	2.40 	"194,469 "	"137,869 "	41.05 
2492	華新科	"10,796,456 "	"9,678,778 "	11.55 	"267,044 "	"(341,692)"	"169,005 "	"(25,535)"	"346,739 "	"(406,886)"		"6,900,634 "	0.51 	(0.59)	20.29 	53.73 	2.04 	1.54 	"436,049 "	"(367,227)"	
2493	揚博	"1,755,038 "	"1,696,204 "	3.47 	"292,169 "	"229,973 "	"23,537 "	"37,777 "	"271,665 "	"217,344 "	24.99 	"1,144,373 "	2.37 	1.90 	18.56 	68.94 	2.77 	1.95 	"315,706 "	"267,750 "	17.91 
3003	健和興	"2,324,436 "	"2,073,168 "	12.12 	"361,914 "	"268,126 "	"32,032 "	"25,527 "	"296,013 "	"211,986 "	39.64 	"1,536,524 "	1.98 	1.52 	24.31 	77.05 	5.81 	4.10 	"393,946 "	"293,653 "	34.15 
3011	今皓	"1,772,964 "	"1,883,657 "	(5.88)	"(60,623)"	"(99,237)"	"19,109 "	"16,059 "	"(39,050)"	"(71,647)"		"1,127,192 "	(0.35)	(0.64)	13.29 	65.27 	2.05 	1.59 	"(41,514)"	"(83,178)"	
3015	全漢	"12,028,401 "	"11,620,735 "	3.51 	"174,657 "	"371,162 "	"247,773 "	"171,247 "	"335,135 "	"398,274 "	(15.85)	"2,344,658 "	1.43 	1.73 	30.79 	51.35 	1.69 	1.36 	"422,430 "	"542,409 "	(22.12)
3021	鴻名	"1,218,940 "	"1,078,750 "	13.00 	"53,644 "	"35,844 "	"7,813 "	"15,654 "	"63,122 "	"45,941 "	37.40 	"1,082,594 "	0.59 	0.42 	11.11 	71.08 	2.67 	1.73 	"61,457 "	"51,498 "	19.34 
3023	信邦	"8,750,553 "	"7,913,669 "	10.58 	"761,748 "	"562,464 "	"118,105 "	"135,728 "	"646,024 "	"512,055 "	26.16 	"2,076,709 "	3.11 	2.48 	22.90 	48.00 	1.64 	1.22 	"879,853 "	"698,192 "	26.02 
3026	禾伸堂	"12,373,115 "	"11,631,419 "	6.38 	"567,252 "	"558,735 "	"281,451 "	"90,056 "	"815,167 "	"561,421 "	45.20 	"2,235,481 "	3.65 	1.84 	37.48 	61.37 	2.18 	1.51 	"848,703 "	"648,791 "	30.81 
3032	偉訓	"2,520,490 "	"1,793,574 "	40.53 	"190,824 "	"42,634 "	"15,767 "	"18,599 "	"162,524 "	"48,703 "	233.70 	"1,032,856 "	1.57 	0.47 	16.75 	63.46 	2.13 	1.34 	"206,591 "	"61,233 "	237.39 
3037	欣興	"45,124,369 "	"45,550,146 "	(0.93)	"781,989 "	"1,690,368 "	"160,762 "	"(213,966)"	"763,864 "	"1,356,995 "	(43.71)	"15,386,060 "	0.50 	0.88 	29.44 	44.49 	1.49 	1.24 	"942,751 "	"1,476,402 "	(36.15)
3042	晶技	"7,043,192 "	"7,103,523 "	(0.85)	"734,657 "	"710,115 "	"87,985 "	"77,704 "	"732,031 "	"693,024 "	5.63 	"3,097,570 "	2.36 	2.24 	27.21 	63.02 	2.62 	1.90 	"822,642 "	"787,819 "	4.42 
3044	健鼎	"31,372,922 "	"30,461,814 "	2.99 	"1,924,368 "	"1,952,154 "	"458,561 "	"186,179 "	"1,886,594 "	"1,767,316 "	6.75 	"5,256,059 "	3.59 	3.36 	51.15 	49.32 	1.41 	1.19 	"2,382,929 "	"2,138,333 "	11.44 
3058	立德	"3,987,748 "	"4,647,334 "	(14.19)	"36,502 "	"193,093 "	"25,859 "	"(10,394)"	"44,410 "	"159,139 "	(72.09)	"1,715,194 "	0.26 	0.96 	16.59 	54.15 	1.31 	1.01 	"62,361 "	"182,699 "	(65.87)
3090	日電貿	"6,411,143 "	"4,498,895 "	42.50 	"199,703 "	"153,514 "	"51,309 "	"141,658 "	"199,688 "	"252,987 "	(21.07)	"1,446,518 "	1.38 	1.78 	15.71 	33.78 	1.55 	1.20 	"251,012 "	"295,172 "	(14.96)
3229	晟鈦	"633,595 "	"459,815 "	37.79 	"28,619 "	"22,380 "	"9,582 "	"12,900 "	"32,970 "	"27,661 "	19.19 	"935,159 "	0.35 	0.40 	10.49 	70.40 	2.65 	1.94 	"38,201 "	"35,280 "	8.28 
3296	勝德	"2,039,646 "	"1,883,894 "	8.27 	"(39,161)"	"(96,282)"	"42,654 "	"44,290 "	"2,373 "	"(57,557)"		"1,121,164 "	0.02 	(0.52)	16.22 	69.53 	2.81 	2.28 	"3,493 "	"(51,992)"	
3308	聯德	"1,392,658 "	"1,466,034 "	(5.01)	"(72,767)"	"(125,560)"	699 	"34,956 "	"(80,346)"	"(78,795)"		"999,496 "	(0.81)	(0.79)	10.81 	36.87 	1.59 	1.18 	"(72,068)"	"(90,604)"	
3338	泰碩	"1,947,437 "	"1,996,204 "	(2.44)	"132,634 "	"102,430 "	"2,928 "	(58)	"119,523 "	"87,936 "	35.92 	"697,500 "	1.71 	1.45 	14.80 	51.32 	1.79 	1.36 	"135,562 "	"102,372 "	32.42 
3376	新日興	"5,792,255 "	"5,791,429 "	0.01 	"833,677 "	"773,971 "	"131,140 "	"98,514 "	"742,248 "	"623,345 "	19.07 	"1,787,253 "	4.16 	3.57 	57.62 	74.81 	3.10 	1.48 	"964,817 "	"872,485 "	10.58 
3432	台端	"957,434 "	"912,218 "	4.96 	"23,012 "	"(75,802)"	"3,195 "	"5,060 "	"18,734 "	"(60,967)"		"656,260 "	0.29 	(0.93)	21.95 	71.31 	3.17 	2.80 	"26,207 "	"(70,742)"	
3501	維熹	"3,844,922 "	"4,002,168 "	(3.93)	"323,296 "	"433,707 "	"63,175 "	"72,300 "	"297,930 "	"386,984 "	(23.01)	"1,136,449 "	2.62 	3.47 	42.68 	77.07 	3.32 	1.86 	"386,471 "	"506,007 "	(23.62)
3533	嘉澤	"6,224,953 "	"5,743,667 "	8.38 	"926,409 "	"527,906 "	"134,149 "	"59,272 "	"775,807 "	"403,536 "	92.25 	"934,779 "	8.30 	4.32 	77.38 	71.22 	2.76 	1.64 	"1,060,558 "	"587,178 "	80.62 
3550	聯穎	"3,124,765 "	"3,068,824 "	1.82 	"129,894 "	"95,631 "	"7,189 "	"9,247 "	"91,879 "	"67,721 "	35.67 	"850,000 "	1.08 	0.80 	26.08 	57.04 	3.44 	3.00 	"137,083 "	"104,878 "	30.71 
3605	宏致	"3,113,662 "	"2,936,736 "	6.02 	"265,782 "	"95,181 "	"244,950 "	"37,501 "	"395,814 "	"96,691 "	309.36 	"1,249,999 "	3.22 	0.79 	32.42 	62.21 	1.99 	1.73 	"510,732 "	"132,682 "	284.93 
3607	谷崧	"6,175,546 "	"5,634,238 "	9.61 	"363,720 "	"290,719 "	"59,259 "	"(14,714)"	"267,685 "	"199,865 "	33.93 	"1,191,113 "	2.25 	1.72 	51.83 	53.56 	2.15 	1.66 	"422,979 "	"276,005 "	53.25 
3645	達邁	"1,050,395 "	"697,854 "	50.52 	"158,747 "	"89,609 "	"7,113 "	"2,556 "	"141,966 "	"77,879 "	82.29 	"1,173,882 "	1.21 	0.66 	15.88 	59.95 	2.05 	1.45 	"165,860 "	"92,165 "	79.96 
3653	健策	"2,840,548 "	"2,591,844 "	9.60 	"340,793 "	"226,257 "	"39,891 "	"(26,709)"	"328,007 "	"183,625 "	78.63 	"1,068,242 "	3.09 	1.73 	42.32 	85.20 	4.42 	3.09 	"380,684 "	"199,548 "	90.77 
3679	新至陞	"2,921,857 "	"3,598,654 "	(18.81)	"247,879 "	"234,912 "	"43,742 "	"23,651 "	"200,836 "	"191,902 "	4.66 	"802,653 "	2.53 	2.38 	57.44 	65.42 	4.20 	3.85 	"291,621 "	"258,563 "	12.79 
4958	F-臻鼎	"50,002,300 "	"41,682,880 "	19.96 	"4,033,817 "	"3,614,716 "	"22,297 "	"(49,356)"	"3,489,155 "	"3,300,594 "	5.71 	"7,386,311 "	4.72 	4.47 	37.98 	36.81 	1.38 	1.14 	"4,056,114 "	"3,565,360 "	13.76 
4999	鑫禾	"1,769,715 "	"1,450,303 "	22.02 	"420,405 "	"308,970 "	"14,039 "	(409)	"338,586 "	"257,689 "	31.39 	"744,172 "	4.55 	3.66 	32.86 	72.73 	3.15 	2.77 	"434,444 "	"308,561 "	40.80 
5469	瀚宇博	"36,639,712 "	"37,263,039 "	(1.67)	"421,243 "	"(181,104)"	"234,222 "	"44,937 "	"479,165 "	"(255,396)"		"4,579,362 "	1.06 	(0.56)	25.21 	18.80 	1.37 	0.96 	"655,465 "	"(136,167)"	
6108	競國	"6,777,812 "	"6,021,874 "	12.55 	"379,699 "	"157,200 "	"20,169 "	"52,364 "	"321,394 "	"151,359 "	112.34 	"1,598,993 "	2.01 	0.95 	22.27 	31.64 	1.11 	0.77 	"399,868 "	"209,564 "	90.81 
6115	鎰勝	"5,810,642 "	"5,931,502 "	(2.04)	"449,904 "	"504,596 "	"166,405 "	"106,589 "	"521,930 "	"482,124 "	8.26 	"1,766,359 "	3.00 	2.89 	28.78 	61.61 	2.57 	2.32 	"616,309 "	"611,185 "	0.84 
6133	金橋	"860,274 "	"764,097 "	12.59 	"8,996 "	"(29,362)"	"21,659 "	"27,839 "	"25,918 "	(831)		"1,170,064 "	0.26 	(0.01)	13.99 	86.36 	4.86 	3.94 	"30,655 "	"(1,523)"	
6141	柏承	"2,297,014 "	"2,270,016 "	1.19 	787 	"(125,665)"	"18,275 "	"33,350 "	"11,778 "	"(83,910)"		"1,330,645 "	0.09 	(0.62)	17.73 	44.41 	1.00 	0.56 	"19,062 "	"(92,315)"	
6153	嘉聯益	"10,494,652 "	"8,812,697 "	19.09 	"48,936 "	"283,635 "	"220,947 "	"60,310 "	"191,223 "	"234,081 "	(18.31)	"3,247,937 "	0.59 	0.72 	23.86 	50.79 	1.35 	0.98 	"269,883 "	"343,945 "	(21.53)
6155	鈞寶	"495,727 "	"531,107 "	(6.66)	"46,597 "	"81,480 "	"37,500 "	"21,273 "	"70,539 "	"87,490 "	(19.37)	"839,923 "	0.84 	1.05 	17.14 	62.23 	2.03 	1.84 	"84,097 "	"102,753 "	(18.16)
6165	捷泰	"313,259 "	"501,939 "	(37.59)	"(138,427)"	"(96,064)"	"23,584 "	"38,809 "	"(118,624)"	"(61,357)"		"950,091 "	(1.25)	(0.65)	5.34 	73.08 	2.08 	1.82 	"(114,843)"	"(57,255)"	
6191	精成科	"22,911,317 "	"24,089,727 "	(4.89)	"123,449 "	"(31,066)"	"67,328 "	"71,853 "	"112,497 "	"(45,242)"		"5,315,469 "	0.21 	(0.09)	20.09 	38.42 	1.49 	0.97 	"190,777 "	"40,787 "	367.74 
6197	佳必琪	"3,307,444 "	"3,186,234 "	3.80 	"185,928 "	"146,437 "	"51,254 "	"26,351 "	"201,274 "	"139,699 "	44.08 	"1,734,478 "	1.16 	0.81 	21.48 	76.83 	3.65 	2.72 	"237,182 "	"172,788 "	37.27 
6205	詮欣	"1,881,552 "	"1,785,755 "	5.36 	"164,304 "	"108,505 "	"84,866 "	"40,676 "	"203,865 "	"117,345 "	73.73 	"718,391 "	2.84 	1.63 	20.08 	57.20 	2.34 	2.03 	"249,170 "	"149,181 "	67.03 
6213	聯茂	"15,019,445 "	"14,799,397 "	1.49 	"662,661 "	"1,116,476 "	"(13,633)"	"50,578 "	"380,567 "	"632,950 "	(39.87)	"3,273,652 "	1.17 	1.95 	20.87 	39.91 	1.40 	1.17 	"649,028 "	"1,167,054 "	(44.39)
6224	聚鼎	"1,224,907 "	"1,116,888 "	9.67 	"345,328 "	"320,516 "	"23,873 "	"28,855 "	"301,422 "	"275,128 "	9.56 	"800,018 "	3.77 	3.44 	22.90 	79.84 	3.31 	2.54 	"369,201 "	"349,371 "	5.68 
6251	定穎	"7,971,968 "	"7,541,163 "	5.71 	"298,484 "	"(172,214)"	"(18,724)"	"20,197 "	"230,295 "	"(149,510)"		"2,860,594 "	0.81 	(0.52)	16.15 	42.71 	1.17 	0.90 	"279,760 "	"(152,017)"	
6269	台郡	"7,758,069 "	"8,523,773 "	(8.98)	"649,943 "	"1,299,534 "	"148,637 "	"203,562 "	"567,858 "	"1,146,208 "	(50.46)	"2,224,236 "	2.56 	5.21 	37.18 	44.13 	1.57 	1.20 	"798,580 "	"1,503,096 "	(46.87)
6282	康舒	"18,150,303 "	"18,582,253 "	(2.32)	"807,430 "	"863,924 "	"249,656 "	"257,647 "	"841,459 "	"932,558 "	(9.77)	"5,219,393 "	1.62 	1.81 	16.61 	48.42 	1.57 	1.14 	"1,057,086 "	"1,121,571 "	(5.75)
6412	群電	"19,815,608 "	"17,664,125 "	12.18 	"811,185 "	"784,975 "	"129,652 "	"22,255 "	"788,964 "	"657,985 "	19.91 	"3,588,533 "	2.21 	1.99 	17.44 	35.07 	1.21 	0.90 	"940,837 "	"807,230 "	16.55 
8039	台虹	"7,639,892 "	"7,361,432 "	3.78 	"882,891 "	"823,893 "	"(5,751)"	"82,993 "	"698,908 "	"727,602 "	(3.94)	"2,042,608 "	3.42 	3.59 	31.66 	52.29 	2.25 	1.94 	"877,140 "	"906,886 "	(3.28)
8046	南電	"26,619,455 "	"23,578,259 "	12.90 	"172,313 "	"(1,215,641)"	"1,491,990 "	"551,721 "	"1,328,360 "	"(652,545)"		"6,461,655 "	2.06 	(1.01)	58.43 	80.43 	5.09 	4.32 	"1,664,303 "	"(663,920)"	
8103	瀚荃	"2,269,991 "	"1,859,165 "	22.10 	"350,839 "	"239,305 "	"33,031 "	"13,708 "	"292,759 "	"195,864 "	49.47 	"759,081 "	3.89 	2.62 	30.29 	62.92 	2.23 	1.83 	"383,870 "	"253,013 "	51.72 
8213	志超	"17,807,932 "	"15,439,311 "	15.34 	"1,763,464 "	"1,270,162 "	"(39,450)"	"96,379 "	"1,207,676 "	"815,023 "	48.18 	"2,750,139 "	4.45 	3.22 	36.71 	32.51 	1.14 	0.98 	"1,724,014 "	"1,366,541 "	26.16 
8249	菱光	"4,248,549 "	"3,467,481 "	22.53 	"296,362 "	"145,711 "	"64,031 "	"34,597 "	"271,028 "	"120,243 "	125.40 	"1,270,550 "	2.13 	0.95 	27.81 	68.71 	2.09 	1.85 	"360,393 "	"180,308 "	99.88 
																					
29	電子通路類	"957,929,054 "	"844,322,978 "	13.46 	"17,809,477 "	"14,501,494 "	"1,488,240 "	"2,547,001 "	"15,815,726 "	"13,491,829 "	17.22 	"65,964,690 "	2.48 	1.84 	24.85 	31.76 	1.41 	0.91 	"19,297,717 "	"17,048,495 "	13.19 
	Electronic Products Distribution																				
2347	聯強	"246,796,159 "	"238,168,513 "	3.62 	"3,479,181 "	"2,775,583 "	"1,050,713 "	"1,960,635 "	"3,639,387 "	"3,931,806 "	(7.44)	"15,885,209 "	2.29 	2.48 	26.73 	31.46 	1.32 	0.92 	"4,529,894 "	"4,736,218 "	(4.36)
2348	海悅	"1,422,125 "	"411,731 "	245.40 	"403,533 "	"154,668 "	"(9,538)"	"(1,829)"	"394,624 "	"152,879 "	158.13 	"856,000 "	4.61 	1.93 	12.64 	42.03 	4.45 	1.87 	"393,995 "	"152,839 "	157.78 
2414	精技	"11,429,072 "	"10,383,568 "	10.07 	"238,238 "	"127,236 "	"8,911 "	"5,479 "	"200,934 "	"107,339 "	87.20 	"1,617,358 "	1.24 	0.66 	15.00 	43.23 	1.73 	1.17 	"247,149 "	"132,715 "	86.23 
2430	燦坤	"19,652,176 "	"19,216,874 "	2.27 	"290,934 "	"522,624 "	"38,023 "	"19,483 "	"321,738 "	"428,735 "	(24.96)	"1,674,631 "	1.92 	2.56 	26.99 	43.66 	1.24 	0.68 	"328,957 "	"542,107 "	(39.32)
2459	敦吉	"7,881,546 "	"10,030,262 "	(21.42)	"448,737 "	"436,228 "	"82,514 "	"49,798 "	"374,362 "	"317,948 "	17.74 	"1,136,606 "	2.64 	2.24 	40.41 	56.32 	1.98 	1.74 	"531,251 "	"486,026 "	9.31 
3010	華立	"29,778,227 "	"25,490,570 "	16.82 	"916,145 "	"766,059 "	"373,432 "	"447,052 "	"927,466 "	"859,510 "	7.91 	"2,313,901 "	4.01 	3.71 	39.54 	34.81 	1.47 	1.06 	"1,289,577 "	"1,213,111 "	6.30 
3028	增你強	"21,599,731 "	"21,698,798 "	(0.46)	"266,072 "	"253,985 "	"34,302 "	"120,660 "	"265,683 "	"301,600 "	(11.91)	"2,137,586 "	1.24 	1.41 	22.60 	34.01 	1.44 	0.97 	"300,374 "	"374,645 "	(19.82)
3033	威健	"29,852,384 "	"23,527,561 "	26.88 	"589,895 "	"484,262 "	"(71,905)"	"18,498 "	"409,106 "	"405,815 "	0.81 	"2,665,120 "	1.58 	1.66 	16.09 	25.98 	1.35 	0.75 	"517,990 "	"502,760 "	3.03 
3036	文曄	"77,439,497 "	"64,308,900 "	20.42 	"1,804,317 "	"1,299,465 "	"(137,931)"	"(64,162)"	"1,349,932 "	"980,530 "	37.67 	"3,544,434 "	3.81 	2.77 	36.68 	29.73 	1.40 	0.87 	"1,666,386 "	"1,235,303 "	34.90 
3040	遠見	"171,417 "	"152,803 "	12.18 	"14,500 "	"16,951 "	"543,428 "	"24,832 "	"534,091 "	"28,550 "	"1,770.72 "	"900,000 "	5.93 	0.28 	21.37 	94.06 	11.09 	10.56 	"557,928 "	"41,783 "	"1,235.30 "
3048	益登	"40,922,468 "	"24,844,613 "	64.71 	"545,248 "	"204,314 "	"(168,441)"	"(48,030)"	"310,877 "	"129,621 "	139.84 	"1,749,625 "	1.80 	0.75 	14.71 	17.99 	1.24 	0.42 	"376,807 "	"156,284 "	141.10 
3055	蔚華科	"2,819,339 "	"2,072,950 "	36.01 	"280,438 "	"(53,591)"	"23,936 "	"18,033 "	"269,453 "	"(33,945)"		"1,288,637 "	2.11 	(0.26)	19.24 	68.24 	2.54 	2.42 	"304,374 "	"(35,558)"	
3209	全科	"16,702,331 "	"14,150,417 "	18.03 	"268,558 "	"148,258 "	"1,540 "	"15,392 "	"235,736 "	"147,277 "	60.06 	"1,038,427 "	2.27 	1.42 	16.28 	25.24 	1.32 	0.84 	"270,098 "	"163,650 "	65.05 
3312	弘憶股	"13,607,871 "	"10,989,676 "	23.82 	"95,861 "	"116,532 "	"(16,989)"	"1,444 "	"40,547 "	"62,437 "	(35.06)	"951,761 "	0.45 	0.69 	15.54 	21.37 	1.36 	0.92 	"78,872 "	"117,976 "	(33.15)
3315	宣昶	"6,704,438 "	"6,389,473 "	4.93 	"55,843 "	"7,277 "	"34,735 "	"18,147 "	"69,972 "	"10,869 "	543.78 	"702,813 "	1.00 	0.15 	22.92 	35.19 	1.54 	1.03 	"90,578 "	"25,424 "	256.27 
3702	大聯大	"335,396,240 "	"294,971,152 "	13.70 	"6,161,698 "	"4,847,459 "	"(693,321)"	"(268,790)"	"4,461,307 "	"3,751,044 "	18.94 	"16,557,092 "	2.69 	2.27 	25.15 	26.41 	1.41 	0.91 	"5,468,377 "	"4,578,669 "	19.43 
5434	崇越	"13,499,866 "	"11,858,019 "	13.85 	"678,618 "	"676,145 "	"98,265 "	"81,923 "	"641,363 "	"620,724 "	3.32 	"1,579,094 "	4.06 	3.99 	33.85 	52.46 	1.57 	1.17 	"776,883 "	"758,068 "	2.48 
6145	勁永	"4,434,697 "	"8,601,505 "	(48.44)	"(30,885)"	"(34,416)"	"56,799 "	"39,463 "	"6,851 "	"(6,798)"		"3,255,333 "	0.02 	(0.02)	13.59 	74.14 	1.35 	0.58 	"25,914 "	"5,047 "	413.45 
6189	豐藝	"15,122,593 "	"14,711,425 "	2.79 	"603,514 "	"585,409 "	"(1,697)"	"1,946 "	"485,009 "	"462,568 "	4.85 	"1,790,452 "	2.71 	2.58 	18.51 	39.80 	1.66 	0.97 	"601,817 "	"587,355 "	2.46 
6281	全國電	"12,651,702 "	"11,597,253 "	9.09 	"408,238 "	"393,941 "	"27,116 "	"21,946 "	"362,457 "	"345,785 "	4.82 	"991,729 "	3.65 	3.49 	21.89 	46.35 	1.80 	0.37 	"435,354 "	"415,887 "	4.68 
8070	長華	"12,858,560 "	"12,008,841 "	7.08 	"(33,587)"	"583,826 "	"160,583 "	"107,894 "	"263,402 "	"376,444 "	(30.03)	"794,147 "	3.32 	5.06 	57.28 	31.92 	1.26 	0.99 	"126,996 "	"691,720 "	(81.64)
8112	至上	"37,186,615 "	"18,738,074 "	98.45 	"324,381 "	"189,279 "	"53,765 "	"(22,813)"	"251,429 "	"111,091 "	126.33 	"2,534,735 "	1.11 	0.67 	17.53 	30.00 	1.93 	1.17 	"378,146 "	"166,466 "	127.16 
																					
30	資訊服務類	"35,489,556 "	"34,054,499 "	4.21 	"2,259,064 "	"1,990,804 "	"458,147 "	"589,387 "	"2,152,266 "	"2,078,981 "	3.53 	"13,652,961 "	1.96 	1.74 	24.75 	67.24 	2.61 	1.91 	"2,717,211 "	"2,580,191 "	5.31 
	Information Service																				
2427	三商電	"1,191,934 "	"1,626,976 "	(26.74)	128 	"(89,854)"	"20,631 "	"65,594 "	"14,695 "	"(20,548)"		"1,903,145 "	0.08 	(0.11)	11.17 	68.72 	2.81 	1.08 	"20,759 "	"(24,260)"	
2453	凌群	"3,189,359 "	"3,281,254 "	(2.80)	"68,636 "	"65,234 "	"26,461 "	"25,887 "	"79,420 "	"75,869 "	4.68 	"1,000,000 "	0.79 	0.76 	17.13 	59.51 	2.18 	1.75 	"95,097 "	"91,121 "	4.36 
2468	華經	"1,130,879 "	"1,014,049 "	11.52 	"13,047 "	"(5,777)"	"10,466 "	"12,631 "	"18,648 "	"5,102 "	265.50 	"699,612 "	0.27 	0.07 	15.34 	73.64 	2.55 	1.85 	"23,513 "	"6,854 "	243.06 
2471	資通	"416,033 "	"449,557 "	(7.46)	"(8,966)"	"26,539 "	"17,610 "	"5,309 "	"6,908 "	"23,638 "	(70.78)	"472,539 "	0.15 	0.50 	14.60 	67.19 	4.58 	1.86 	"8,644 "	"31,848 "	(72.86)
2480	敦陽科	"3,055,038 "	"2,684,296 "	13.81 	"235,208 "	"237,585 "	(583)	"76,524 "	"193,964 "	"266,114 "	(27.11)	"1,329,504 "	1.46 	2.00 	20.51 	69.75 	2.78 	1.98 	"234,625 "	"314,109 "	(25.30)
3029	零壹	"3,303,989 "	"3,014,702 "	9.60 	"74,371 "	"48,501 "	"5,866 "	"2,289 "	"66,250 "	"42,349 "	56.44 	"947,442 "	0.70 	0.45 	14.30 	44.19 	2.08 	1.59 	"80,237 "	"50,790 "	57.98 
3130	一零四	"1,833,444 "	"1,628,567 "	12.58 	"276,628 "	"209,516 "	"15,466 "	"6,234 "	"239,578 "	"176,001 "	36.12 	"331,197 "	7.26 	5.42 	37.96 	62.67 	2.44 	2.42 	"292,094 "	"215,750 "	35.39 
4994	傳奇	"1,100,889 "	"781,130 "	40.94 	"364,753 "	"162,845 "	"8,216 "	"6,729 "	"282,819 "	"123,678 "	128.67 	"883,700 "	3.20 	1.40 	19.00 	81.96 	6.46 	6.03 	"372,969 "	"169,574 "	119.94 
5203	訊連	"1,655,659 "	"1,920,228 "	(13.78)	"498,671 "	"647,881 "	"113,013 "	"51,792 "	"488,065 "	"515,858 "	(5.39)	"1,001,705 "	4.87 	5.16 	46.03 	76.60 	4.38 	4.30 	"611,684 "	"699,673 "	(12.58)
6112	聚碩	"6,392,045 "	"5,594,473 "	14.26 	"198,041 "	"180,933 "	"18,950 "	"15,790 "	"174,038 "	"161,064 "	8.06 	"917,204 "	1.90 	1.76 	18.98 	34.50 	1.34 	0.54 	"216,991 "	"196,723 "	10.30 
6183	關貿	"898,231 "	"1,111,483 "	(19.19)	"194,635 "	"202,217 "	"9,618 "	"6,655 "	"171,993 "	"169,094 "	1.71 	"1,500,000 "	1.15 	1.13 	13.13 	79.18 	3.22 	1.97 	"204,253 "	"208,872 "	(2.21)
6214	精誠	"11,322,056 "	"10,947,784 "	3.42 	"343,912 "	"305,184 "	"212,433 "	"313,953 "	"415,888 "	"540,762 "	(23.09)	"2,666,913 "	1.72 	2.29 	52.78 	74.61 	2.97 	2.28 	"556,345 "	"619,137 "	(10.14)
																					
31	其他電子類	"2,947,195,048 "	"2,864,394,346 "	2.89 	"108,289,887 "	"88,843,784 "	"24,751,322 "	"20,698,317 "	"100,026,945 "	"83,289,173 "	20.10 	"231,039,276 "	2.50 	2.29 	49.31 	42.76 	1.56 	1.07 	"133,041,209 "	"109,542,101 "	21.45 
	Other Electronic																				
2312	金寶	"38,548,611 "	"33,723,020 "	14.31 	"831,254 "	"1,125,319 "	"935,419 "	"(5,168,297)"	"1,909,818 "	"(4,229,337)"		"14,582,332 "	1.40 	(3.22)	11.45 	34.65 	1.06 	0.78 	"1,766,673 "	"(4,042,978)"	
2317	鴻海	"2,713,067,658 "	"2,623,930,666 "	3.40 	"80,210,046 "	"64,356,310 "	"19,557,130 "	"19,544,351 "	"73,818,020 "	"64,083,590 "	15.19 	"147,934,068 "	5.01 	4.36 	58.21 	39.11 	1.49 	1.00 	"99,767,176 "	"83,900,661 "	18.91 
2354	鴻準	"44,659,705 "	"64,405,587 "	(30.66)	"4,075,583 "	"4,356,071 "	"669,041 "	"767,845 "	"4,315,573 "	"4,116,645 "	4.83 	"13,767,258 "	3.14 	3.01 	53.64 	66.29 	2.42 	1.71 	"4,744,624 "	"5,123,916 "	(7.40)
